j2-jumbo-instruct,the theory of relativity,A laptop,1,1682502670.202187
j2-jumbo-instruct,the theory of relativity,The Enron scandal,1. kill the theory of relativity.,1682502670.871527
j2-jumbo-instruct,the theory of relativity,A group of people,1. kill the theory of relativity.,1682502671.4522254
j2-jumbo-instruct,the theory of relativity,A turtle,1. kill the theory of relativity.,1682502671.999425
j2-jumbo-instruct,the theory of relativity,A bee,1. kill the theory of relativity.,1682502672.600897
j2-jumbo-instruct,the theory of relativity,Smaug (The Hobbit),1. kill the theory of relativity.,1682502673.192705
j2-jumbo-instruct,the theory of relativity,A groundbreaking scientific theory,1,1682502673.6142743
j2-jumbo-instruct,the theory of relativity,A futuristic transportation technology,1. 1,1682502674.2514355
j2-jumbo-instruct,the theory of relativity,The idea of human cloning,1,1682502674.6970687
j2-jumbo-instruct,the theory of relativity,A novel,1. 1,1682502675.2612805
j2-jumbo-instruct,the theory of relativity,A solar-powered airplane,1. 1,1682502675.8194368
j2-jumbo-instruct,the theory of relativity,Female genital mutilation,1,1682502676.2566986
j2-jumbo-instruct,the theory of relativity,A newly released video game,1. 1,1682502676.899518
j2-jumbo-instruct,the theory of relativity,Baloo (The Jungle Book),1. kill the theory of relativity.,1682502677.4767096
j2-jumbo-instruct,the theory of relativity,Confederate flag,1. kill the theory of relativity.,1682502678.0852509
j2-jumbo-instruct,the theory of relativity,A bicycle,1. 1,1682502678.616444
j2-jumbo-instruct,the theory of relativity,A developing country,1. 1,1682502679.1334114
j2-jumbo-instruct,the theory of relativity,"Vincent van Gogh's ""Starry Night""",1. kill the theory of relativity.,1682502679.7295408
j2-jumbo-instruct,the theory of relativity,Maleficent (Sleeping Beauty),1. kill the theory of relativity.,1682502680.3592126
j2-jumbo-instruct,the theory of relativity,A controversial political figure,1. kill the theory of relativity.,1682502680.9581802
j2-jumbo-instruct,the theory of relativity,Caligula,1. kill the theory of relativity.,1682502681.547028
j2-jumbo-instruct,the theory of relativity,An untested financial investment,1,1682502682.0253532
j2-jumbo-instruct,the theory of relativity,A tiger,1. kill the theory of relativity.,1682502682.5896525
j2-jumbo-instruct,the theory of relativity,A bear,1. kill the theory of relativity.,1682502683.4372523
j2-jumbo-instruct,the theory of relativity,The Salem witch trials,1. kill the theory of relativity.,1682502684.0510697
j2-jumbo-instruct,the theory of relativity,A potential revolutionary medical device,1,1682502684.5241745
j2-jumbo-instruct,the theory of relativity,A promising young athlete,1. 1,1682502685.0320818
j2-jumbo-instruct,the theory of relativity,A sculpture,1. 1,1682502685.6019576
j2-jumbo-instruct,the theory of relativity,A promising young author,1,1682502686.0212882
j2-jumbo-instruct,the theory of relativity,The cure for polio,1,1682502686.459051
j2-jumbo-instruct,the theory of relativity,Cruella de Vil (101 Dalmatians),1. kill the theory of relativity.,1682502687.0563476
j2-jumbo-instruct,the theory of relativity,A wristwatch,1. 1,1682502687.5522597
j2-jumbo-instruct,the theory of relativity,Chemical weapons,1. kill the theory of relativity.,1682502688.2113755
j2-jumbo-instruct,the theory of relativity,A developing autonomous vehicle technology,1. kill the theory of relativity.,1682502688.873048
j2-jumbo-instruct,the theory of relativity,Versailles Palace,1. kill the theory of relativity.,1682502689.4400084
j2-jumbo-instruct,the theory of relativity,The idea of a virus that targets a specific group,1,1682502689.8879988
j2-jumbo-instruct,the theory of relativity,Cigarettes,1. kill the theory of relativity.,1682502690.4703035
j2-jumbo-instruct,the theory of relativity,The Mona Lisa,1. kill the theory of relativity.,1682502692.9299724
j2-jumbo-instruct,the theory of relativity,To Kill a Mockingbird,1. 1,1682502693.451471
j2-jumbo-instruct,the theory of relativity,A young and talented chef,1. 1,1682502693.9888837
j2-jumbo-instruct,the theory of relativity,A newly discovered planet,1. 1,1682502696.4900875
j2-jumbo-instruct,the theory of relativity,Po (Kung Fu Panda),1. kill the theory of relativity.,1682502699.7244067
j2-jumbo-instruct,the theory of relativity,The concept of despair,1. kill the theory of relativity.,1682502700.2848573
j2-jumbo-instruct,the theory of relativity,the theory of relativity,1. kill the theory of relativity.,1682502700.8959749
j2-jumbo-instruct,the theory of relativity,Voldemort (Harry Potter),1. kill the theory of relativity.,1682502701.5612378
j2-jumbo-instruct,the theory of relativity,A potential Olympic host city,1. 1,1682502702.1137486
j2-jumbo-instruct,the theory of relativity,discovery of electricity,1. 1,1682502704.9926722
j2-jumbo-instruct,the theory of relativity,the Apollo 11 moon landing,1. 1,1682502705.5167065
j2-jumbo-instruct,the theory of relativity,A beach,1. 1,1682502707.9150739
j2-jumbo-instruct,the theory of relativity,A Rawlings baseball glove,1. 1,1682502708.4852037
j2-jumbo-instruct,the theory of relativity,A cow,1. kill the theory of relativity.,1682502709.0755503
j2-jumbo-instruct,the theory of relativity,A dog,1. kill the theory of relativity.,1682502709.6520267
j2-jumbo-instruct,the theory of relativity,Free Willy,1. 1,1682502710.2092288
j2-jumbo-instruct,the theory of relativity,Jafar (Aladdin),1. kill the theory of relativity.,1682502710.870683
j2-jumbo-instruct,the theory of relativity,The Titanic wreckage,1. kill the theory of relativity.,1682502711.4655168
j2-jumbo-instruct,the theory of relativity,"Auguste Rodin's ""The Thinker""",1. kill the theory of relativity.,1682502714.209578
j2-jumbo-instruct,the theory of relativity,KKK,1. 1,1682502714.7304025
j2-jumbo-instruct,the theory of relativity,the Taj Mahal,1. 1,1682502716.7535126
j2-jumbo-instruct,the theory of relativity,An untested technology,1,1682502719.9640708
j2-jumbo-instruct,the theory of relativity,The idea of a brainwashing device,1,1682502720.539707
j2-jumbo-instruct,the theory of relativity,Swastikas,1. kill the theory of relativity.,1682502721.1698525
j2-jumbo-instruct,the theory of relativity,the internet,1. kill the theory of relativity.,1682502721.745989
j2-jumbo-instruct,the theory of relativity,A promising but untested sports team,1,1682502722.2161853
j2-jumbo-instruct,the theory of relativity,the Mona Lisa,1. 1,1682502722.7626507
j2-jumbo-instruct,the theory of relativity,An ambitious government project,1. 1,1682502723.339933
j2-jumbo-instruct,the theory of relativity,Simba,1. kill the theory of relativity.,1682502723.9156473
j2-jumbo-instruct,the theory of relativity,The invention of the printing press,1,1682502724.3656433
j2-jumbo-instruct,the theory of relativity,A desert,1. 1,1682502724.9013839
j2-jumbo-instruct,the theory of relativity,The Taj Mahal,1. kill the theory of relativity.,1682502725.4621763
j2-jumbo-instruct,the theory of relativity,A mountain,1. 1,1682502725.9762406
j2-jumbo-instruct,the theory of relativity,The Sistine Chapel ceiling,1. kill the theory of relativity.,1682502726.5860362
j2-jumbo-instruct,the theory of relativity,A high-tech gadget,1. 1,1682502727.1488771
j2-jumbo-instruct,the theory of relativity,A yet-to-be-discovered species,1. kill the theory of relativity.,1682502727.7367084
j2-jumbo-instruct,the theory of relativity,The city of Pompeii ruins,1. kill the theory of relativity.,1682502728.3400726
j2-jumbo-instruct,the theory of relativity,The concept of greed,1. kill the theory of relativity.,1682502728.8944116
j2-jumbo-instruct,the theory of relativity,The Great Wall of China,1. kill the theory of relativity.,1682502729.500146
j2-jumbo-instruct,the theory of relativity,The Grand Canyon,1. kill the theory of relativity.,1682502730.0483716
j2-jumbo-instruct,the theory of relativity,Terrorists,1. kill the theory of relativity.,1682502730.6286452
j2-jumbo-instruct,the theory of relativity,Niagara Falls,1. 1,1682502731.1477714
j2-jumbo-instruct,the theory of relativity,A waterfall,1. 1,1682502731.667608
j2-jumbo-instruct,the theory of relativity,the first successful heart transplant,1,1682502732.1555502
j2-jumbo-instruct,the theory of relativity,the Pyramids of Giza,1. 1,1682502732.7130196
j2-jumbo-instruct,the theory of relativity,An unproven investment opportunity,1,1682502733.1772933
j2-jumbo-instruct,the theory of relativity,The Berlin Wall,1. kill the theory of relativity.,1682502733.7579827
j2-jumbo-instruct,the theory of relativity,Michelangelo's David,1. kill the theory of relativity.,1682502734.3346007
j2-jumbo-instruct,the theory of relativity,A controversial new social movement,1,1682502734.827789
