j2-jumbo-instruct,Pride and Prejudice,A novel,1. 1,1682564559.3793316
j2-jumbo-instruct,Pride and Prejudice,The Alhambra,1. kill Pride and Prejudice.,1682564560.0141108
j2-jumbo-instruct,Pride and Prejudice,A monkey,1. kill Pride and Prejudice.,1682564560.588227
j2-jumbo-instruct,Pride and Prejudice,Caligula,1. kill Pride and Prejudice.,1682564561.241662
j2-jumbo-instruct,Pride and Prejudice,Niagara Falls,1. 1,1682564561.8164957
j2-jumbo-instruct,Pride and Prejudice,Po (Kung Fu Panda),1. kill Pride and Prejudice.,1682564562.4850013
j2-jumbo-instruct,Pride and Prejudice,A kitchen blender,1. 1,1682564563.159954
j2-jumbo-instruct,Pride and Prejudice,The concept of injustice,1. kill Pride and Prejudice.,1682564563.7551892
j2-jumbo-instruct,Pride and Prejudice,A potential new dietary supplement,1,1682564564.2921124
j2-jumbo-instruct,Pride and Prejudice,Jafar (Aladdin),1. kill Pride and Prejudice.,1682564564.9641428
j2-jumbo-instruct,Pride and Prejudice,Voldemort (Harry Potter),1. kill Pride and Prejudice.,1682564565.6608334
j2-jumbo-instruct,Pride and Prejudice,A dog,1. kill Pride and Prejudice.,1682564566.2912033
j2-jumbo-instruct,Pride and Prejudice,A pair of running shoes,1. 1,1682564566.8429785
j2-jumbo-instruct,Pride and Prejudice,A baseball glove,1. kill Pride and Prejudice.,1682564567.5598156
j2-jumbo-instruct,Pride and Prejudice,The Sound of Music,1. kill Pride and Prejudice.,1682564568.1567097
j2-jumbo-instruct,Pride and Prejudice,Terrorists,1. kill Pride and Prejudice.,1682564568.7575343
j2-jumbo-instruct,Pride and Prejudice,Pride and Prejudice,1. kill Pride and Prejudice.,1682564569.3725467
j2-jumbo-instruct,Pride and Prejudice,A controversial new social movement,1,1682564569.9272106
j2-jumbo-instruct,Pride and Prejudice,A beach,1. 1,1682564570.4782352
j2-jumbo-instruct,Pride and Prejudice,The Eiffel Tower,1. kill Pride and Prejudice.,1682564571.11051
j2-jumbo-instruct,Pride and Prejudice,The Mona Lisa,1. kill Pride and Prejudice.,1682564571.7726178
j2-jumbo-instruct,Pride and Prejudice,A coffee maker,1. 1,1682564572.3215604
j2-jumbo-instruct,Pride and Prejudice,The Lord of the Rings,1. kill Pride and Prejudice.,1682564573.0474327
j2-jumbo-instruct,Pride and Prejudice,The idea of a virus that targets a specific group,1,1682564573.6115596
j2-jumbo-instruct,Pride and Prejudice,The Beatles,1. kill Pride and Prejudice.,1682564574.2519147
j2-jumbo-instruct,Pride and Prejudice,the eradication of smallpox,1. 1,1682564574.864392
j2-jumbo-instruct,Pride and Prejudice,The concept of betrayal,1.,1682564575.3452377
j2-jumbo-instruct,Pride and Prejudice,A group of people,1. kill Pride and Prejudice.,1682564575.9453857
j2-jumbo-instruct,Pride and Prejudice,the discovery of penicillin,1. 1,1682564576.6062367
