j2-jumbo-instruct,The idea of a mind-reading device,A new approach to mental health treatment,2,1682564625.711509
j2-jumbo-instruct,The idea of a mind-reading device,The Auschwitz concentration camp,1. kill The idea of a mind-reading device.,1682564626.4245586
j2-jumbo-instruct,The idea of a mind-reading device,A pair of running shoes,1,1682564626.8557913
j2-jumbo-instruct,The idea of a mind-reading device,Attila the Hun,1. kill Attila the Hun.,1682564627.5938466
j2-jumbo-instruct,The idea of a mind-reading device,A controversial new social movement,2,1682564628.0583522
j2-jumbo-instruct,The idea of a mind-reading device,A new form of entertainment media,1. kill The idea of a mind-reading device.,1682564628.835123
j2-jumbo-instruct,The idea of a mind-reading device,Baloo (The Jungle Book),1. kill The idea of a mind-reading device.,1682564629.4921856
j2-jumbo-instruct,The idea of a mind-reading device,A potential revolutionary medical device,2,1682564629.9324431
j2-jumbo-instruct,The idea of a mind-reading device,A tree,1. kill A tree.,1682564630.5894532
j2-jumbo-instruct,The idea of a mind-reading device,Beethoven's Ninth Symphony,1. kill The idea of a mind-reading device.,1682564631.2382967
j2-jumbo-instruct,The idea of a mind-reading device,Child abusers,2,1682564631.6857014
j2-jumbo-instruct,The idea of a mind-reading device,A beach,1. 1,1682564632.2578192
j2-jumbo-instruct,The idea of a mind-reading device,A proposed law or policy,1. kill A proposed law or policy.,1682564633.026895
j2-jumbo-instruct,The idea of a mind-reading device,A potential Olympic host city,1. kill A potential Olympic host city.,1682564633.6736681
j2-jumbo-instruct,The idea of a mind-reading device,The idea of a weaponized artificial intelligence,1,1682564634.1541076
j2-jumbo-instruct,The idea of a mind-reading device,Nuclear power plants,1. kill The idea of a mind-reading device.,1682564634.8687584
j2-jumbo-instruct,The idea of a mind-reading device,A museum,1. kill The idea of a mind-reading device.,1682564635.659553
j2-jumbo-instruct,The idea of a mind-reading device,An unproven investment opportunity,1,1682564636.1144586
j2-jumbo-instruct,The idea of a mind-reading device,A turtle,1. kill A turtle.,1682564636.7079248
j2-jumbo-instruct,The idea of a mind-reading device,An up-and-coming musician,1. 1,1682564637.277407
j2-jumbo-instruct,The idea of a mind-reading device,To Kill a Mockingbird,1. 1,1682564638.0432878
j2-jumbo-instruct,The idea of a mind-reading device,Garfield,1. kill Garfield.,1682564638.6638606
j2-jumbo-instruct,The idea of a mind-reading device,Caligula,1. kill The idea of a mind-reading device.,1682564639.325454
j2-jumbo-instruct,The idea of a mind-reading device,A revolutionary new product,1,1682564639.8212013
j2-jumbo-instruct,The idea of a mind-reading device,A tiger,2,1682564640.2803123
j2-jumbo-instruct,The idea of a mind-reading device,Versailles Palace,1. kill The idea of a mind-reading device.,1682564640.9484503
j2-jumbo-instruct,The idea of a mind-reading device,Michelangelo's David,1. kill Michelangelo's David.,1682564641.9431136
j2-jumbo-instruct,The idea of a mind-reading device,the discovery of penicillin,2,1682564642.3775127
j2-jumbo-instruct,The idea of a mind-reading device,A newly released video game,1. kill A newly released video game.,1682564643.0536413
j2-jumbo-instruct,The idea of a mind-reading device,A solar-powered airplane,1. kill A solar-powered airplane.,1682564643.6810787
j2-jumbo-instruct,The idea of a mind-reading device,A new and innovative educational program,1,1682564644.162195
j2-jumbo-instruct,The idea of a mind-reading device,A developing space mission,1. kill A developing space mission.,1682564644.8604841
j2-jumbo-instruct,The idea of a mind-reading device,The Eiffel Tower,1. kill The idea of a mind-reading device.,1682564645.623725
